,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2024-11-07,0.21762188818380887,-0.0007162473668525868,-0.06526113636866869,1.783476394222751,-1.2733327928238785,-0.07874261041906756,-0.007804145096557271,0.048590268731329496,-0.04326460191726181,0.5902347886900823,0.03927165944972696,-0.24760915531744007,0.03753569003202762
2024-11-08,0.18894133416236467,-0.0066905240906648894,-0.029362642571804903,1.7492698427769058,-1.235767357124866,-0.08801055832595685,0.0003240137474112068,0.04531122280394957,-0.035202160397466625,0.5806044310043438,0.03849120468298028,-0.24725255405389923,0.03934374738670322
2024-11-11,0.2331673888002452,-0.00038023959811776944,-0.08484108693418806,1.75352270441213,-1.2391736496911723,-0.09107380195808071,0.0031358159924929894,0.05114560124298644,-0.03728982009907756,0.5810315334872473,0.03909773318430974,-0.24619121752262826,0.03784903868385333
2024-11-12,0.23089941311864526,0.00620891063699065,-0.07660371966176759,1.7573713668008213,-1.2415926804703579,-0.0855160171253315,-0.0001733958661373527,0.04114605608269901,-0.038070884617393316,0.5756934578018688,0.039049223478325776,-0.24828477129893728,0.03987304112057396
2024-11-13,0.23042226226490498,0.007092290233286866,-0.09641518355957755,1.6724536483691135,-1.1464015136089247,-0.10148194246823232,-0.0019556847703578626,0.046086753495730236,-0.04191155828751625,0.591098827564477,0.0381946829722263,-0.23675893348323732,0.03957635127810748
2024-11-14,0.24809498458322476,0.00270328540984005,-0.10884848588373709,1.6968021094194832,-1.142212589094166,-0.11518175268516109,0.004403039368456237,0.04213703600564648,-0.043576010709725124,0.588384394221727,0.037994127872069794,-0.25156956366903155,0.04086942516137318
2024-11-15,0.22941438733219066,-0.0030651426824686886,-0.09909022724866566,1.76975066809587,-1.2722266245866551,-0.08084914840474168,-0.0061438552485736115,0.04858421249208468,-0.046037669727589534,0.6655490627467419,0.03994512605883067,-0.28722254373670936,0.04139175490968626
2024-11-18,0.209563835634835,-0.0029661004695680643,-0.10195695957919697,1.718022484651703,-1.1978446252197157,-0.08891526532071131,-0.008456259006484947,0.04576489802522564,-0.04265667888025129,0.6635355729651484,0.038669108715621785,-0.2701058852672619,0.037345873750656934
2024-11-19,0.19754589604229952,-0.0034204066490922166,-0.09231866124609789,1.6316432458896057,-1.1373220664857613,-0.08793589222290384,-0.0018175532001955075,0.044313201299241045,-0.029076564232942817,0.6662650268643303,0.0383626147641717,-0.2638631041829438,0.0376242633602889
2024-11-20,0.23936606312147576,-0.004905108384561368,-0.13142241480594985,1.5495753601143585,-1.0586535285565004,-0.09507458225902483,0.001365709070157357,0.05020345123607867,-0.03375648690481846,0.667351892425317,0.03900901903435309,-0.2596430667845702,0.03658369269368478
2024-11-21,0.23744184651965558,-0.002866725560285807,-0.13211163915904253,1.55616401825536,-1.0522909558503761,-0.10314129461662012,-0.0012397592658742157,0.055224409517584554,-0.03922287106543468,0.6648678233159205,0.03917790072906542,-0.2581582567827177,0.03615550396276511
2024-11-22,0.23931981777889189,0.0034978094836656736,-0.1264312444826456,1.5524107745447613,-1.0806706934693366,-0.09221190332550742,0.0018771142277000735,0.05313752836102361,-0.03903330917458489,0.6824827848052103,0.04064291999950842,-0.27432041761750703,0.0392988188688206
2024-11-25,0.23019265100709013,0.00982209157324469,-0.12436411246388701,1.4911846752083242,-1.0161698845061238,-0.1007638045147301,-0.0003110259803580591,0.05951535681723024,-0.03920296152848996,0.6840806682964199,0.03993971166332897,-0.27522865793356915,0.041305292361520016
2024-11-26,0.23651407245928763,0.01068858321612046,-0.14022760456467048,1.500962526378476,-1.0099913189989032,-0.08897734211489224,-0.0014989125669967892,0.04085105402599341,-0.03204663760562818,0.6725222319712323,0.038669390741133736,-0.26670537994310506,0.03923933700195259
2024-11-27,0.2682881375483543,0.007846090797386181,-0.16204920361626676,1.5544341437072435,-1.059909918887787,-0.09222635732838629,0.002969367435765463,0.040263045448979476,-0.029652676862355492,0.672436022550611,0.03946605874585351,-0.28184986143541163,0.03998515189601378
2024-11-29,0.24273591395575356,0.010207647536648557,-0.1304693094387894,1.5144345705869657,-1.0563575951767523,-0.08024093443432449,0.002827969080415076,0.04116240830502093,-0.03592409097632699,0.7157839582625242,0.041332777714169745,-0.30761393308594764,0.042120617670642825
2024-12-02,0.2287578819904263,0.008487153857712747,-0.1036275071041539,1.5052959903423118,-1.0528284403611168,-0.0783070469715258,-0.002638020742142263,0.04441239382339626,-0.040539034600898256,0.7179094148391872,0.0415590277462055,-0.3110560453350087,0.04257423251560575
2024-12-03,0.22157803285218347,0.011410957177135722,-0.09462443361834502,1.4965743539702254,-1.0529991954003457,-0.06645096171907772,-0.014382045575231026,0.042684709093066896,-0.03929472178712232,0.7253611375374818,0.041559595058372034,-0.31394006616112735,0.042522638572783863
2024-12-04,0.21966588754453834,0.006763604916789682,-0.08501917141715314,1.4998009030894859,-1.0540783041903092,-0.07015268434219296,-0.014514898612798598,0.039973245574384524,-0.03551950109111287,0.7334990333016608,0.041974084114090274,-0.32534984117755433,0.042957642290171426
2024-12-05,0.23902431538115904,0.0006623773397458799,-0.09285628082670158,1.5184912547726386,-1.0390096294631277,-0.07769599462152375,-0.024020965617973206,0.04918001490281231,-0.03792758477504238,0.7068567058607003,0.04121214383733123,-0.3241826900693775,0.040266333279359
2024-12-06,0.21618298115187895,-0.002268372413705511,-0.05352942182925052,1.4803419010826118,-1.0070490355405421,-0.09078376132304654,-0.018034960075057577,0.04728769404600323,-0.03717080794374904,0.7436583822860708,0.043938061733387976,-0.3627794335968724,0.04020677242227085
2024-12-09,0.23972382782659835,-0.0025277761781003906,-0.08223094154713649,1.5230191282614576,-0.9859442339944575,-0.11798625083676519,-0.014170725729145356,0.03741703524665389,-0.0235293892698022,0.6994015384710747,0.041976109191643095,-0.35473088863496804,0.03958256719294774
2024-12-10,0.2366025939057309,-0.0028981143083307423,-0.08394109426273784,1.5061041722045234,-0.9754107781882343,-0.11790206756594472,-0.012576159564956224,0.038678603552996585,-0.022807830953946593,0.7082521977151915,0.04224352156049454,-0.3553776734070843,0.039032629312297555
2024-12-11,0.24576865778911672,-0.0005577729287568194,-0.12221357451616104,1.4900171161382174,-0.9096063448170297,-0.13426315395020685,-0.02120542207747593,0.05033863569837495,-0.028005168520962433,0.6807639197670713,0.03984775587579067,-0.32598389012065565,0.03509924166267723
2024-12-12,0.2659622586471224,-7.753534521336607e-05,-0.13891447123904235,1.5168352737049846,-0.9377640336919002,-0.13270347336630317,-0.02450369324674551,0.05748195559547765,-0.027141654947007692,0.6962303071188051,0.04084016309135074,-0.35155290131235245,0.035307804990824136
2024-12-13,0.2502921228929244,4.808751172476839e-05,-0.11397582110924123,1.4182058228216339,-0.8784176469969468,-0.13079777961031772,-0.01924111610228998,0.05267292833596259,-0.019536398870068337,0.7593985800051112,0.04361871436072475,-0.40179503271838146,0.039527539479164174
2024-12-16,0.23392005472982005,-0.0024466214829802825,-0.09156205074508131,1.4513402633523138,-0.9392817903739257,-0.12206089323259607,-0.020434232643177026,0.04711081539795144,-0.01994164604698428,0.7862779650432808,0.043860848718128974,-0.41185178575994996,0.045069073043199764
2024-12-17,0.25919826347048264,-0.006161454826318809,-0.11610740043814953,1.4199320893728251,-0.8703979748118851,-0.1441028453721258,-0.028577962947252553,0.054072693836432616,-0.029608761938594578,0.7876335740265116,0.04434140933600365,-0.4098546298018722,0.03963300009394298
2024-12-18,0.18989984133564217,-0.008924359328200446,-0.06369475011428621,1.531603533455793,-0.9498756997589088,-0.15240269977764218,-0.018150591785871528,0.050346488695218676,-0.03263015783860894,0.7307857601715371,0.041573271117316506,-0.35539437269515434,0.036863736523164777
2024-12-19,0.24992040366328855,-0.011816931213354108,-0.11717453992726257,1.6589299828682333,-1.0149381979211118,-0.16493876342503316,-0.010638326593844385,0.06146901453406443,-0.031921222303795335,0.6845619006211164,0.03586890262232419,-0.3819522846485366,0.042630061723910845
2024-12-20,0.24694664995908727,-0.015327864837265308,-0.1289109870072656,1.7375708165500938,-1.0481802572358234,-0.1785426705682913,-0.014277851470796443,0.06001775159801413,-0.03410212262393317,0.6703064170657161,0.033880736820905887,-0.37200234941925897,0.042621731168816956
2024-12-23,0.4991302180841588,-0.032841053553228416,-0.3252350517279606,1.856161553560202,-1.109525106582684,-0.20559464910942335,-0.0021444494674334163,0.08971837086697124,-0.03209470434350446,0.6936395036234236,0.0389341881898785,-0.5058539239703633,0.03570510442996312
2024-12-24,0.48626122511726094,-0.03693370735211524,-0.2994175090617857,1.8554174070000158,-1.129696259884498,-0.19996338878840042,0.0031953576118063836,0.08380262328709624,-0.02992696584429558,0.6861297809467612,0.038178087571554234,-0.49773116765353,0.04068451705012953
2024-12-26,0.5430044749986909,-0.043342490407449016,-0.35295713634421605,1.994517389474633,-1.2732279521737166,-0.17948980858243704,0.0022931194249786115,0.08426357432693468,-0.02376473194417695,0.702121049398567,0.03911538136973017,-0.5307897410245355,0.03825687148299726
2024-12-27,0.49921520748139564,-0.04072566428968337,-0.3118861067806028,1.901981296662529,-1.1709873198007232,-0.1945824958567966,0.00041480131338517124,0.08634573246274936,-0.03142402271429049,0.6895099423758531,0.03860479881020863,-0.5025195860383433,0.036053416374319074
2024-12-30,0.5508007069979839,-0.04421197273441975,-0.3420348450743107,2.038843549025462,-1.2790438593033044,-0.2164972082878537,0.006364752063285635,0.08713633425701249,-0.025158939492293145,0.7354979447333371,0.042351671545206665,-0.5937765236650066,0.03972838993490084
2024-12-31,0.5133009179045326,-0.03568403908140739,-0.33894443612438113,1.8532870471492437,-1.0660872782961106,-0.22685808779588149,-0.0031465792153317967,0.0778329829410984,-0.013491098870764323,0.7113285123585095,0.03980751437716466,-0.5470142859287996,0.035668830582127435
2025-01-02,0.493691798944193,-0.0313634912995487,-0.35459606880310884,1.8297223319759315,-1.0479819334946834,-0.2285572699463973,0.009179937512820579,0.0777088857238388,-0.009616795792480249,0.6697335013812287,0.03750200287965962,-0.47675648127430675,0.031333582192853066
2025-01-03,0.48183564446782656,-0.028777655258364072,-0.347611235878801,2.011101283001184,-1.1626488830145016,-0.22871081571055743,-0.016728816055680964,0.08265999889361887,-0.0034252094553348946,0.6574013864213786,0.03738620673795026,-0.5062831223648121,0.023801218216094065
2025-01-06,0.4957841919992619,-0.022978265561522583,-0.36285149072486367,2.2079570338210406,-1.3593514229850867,-0.23182890817502094,0.0020394268411743867,0.09191035352164098,-0.017634373742700837,0.678527480402148,0.03963599655277893,-0.5444265958088117,0.023216573859961426
2025-01-07,0.5218714995904215,-0.022088087547881382,-0.381364029174785,2.0885958423342337,-1.2604041148369394,-0.22193582599915998,-0.005738074192221874,0.08853322351868649,-0.012172707908134617,0.6837263584331817,0.03945563956552018,-0.5428037541630808,0.024324030380159636
2025-01-08,0.4714501289288146,-0.015657353999213346,-0.3390213167547315,2.058979779254249,-1.2433286880732477,-0.22159509023350074,-0.006593771235175213,0.0893762304152884,-0.014509646031749115,0.6638390447603059,0.03871618784196921,-0.5081133454164977,0.02645784054348807
2025-01-10,0.47874498696700635,-0.016856964449604023,-0.3503215162346259,2.00570089484221,-1.1835916344070738,-0.22883066089886944,-0.0065792765825897275,0.09190337123666781,-0.013348999974220883,0.6550760045692634,0.03777779948365427,-0.49772009500519576,0.02804609045337729
2025-01-13,0.4967606831741376,-0.012985433437041612,-0.3515149041019235,2.293125989080213,-1.5751177674642254,-0.16457871482652342,-0.013331716768124585,0.11085302616784577,0.00013825747236806795,0.730087759927885,0.04245760553698711,-0.5930396744154145,0.03714488965381611
2025-01-14,0.4856436489172326,-0.006893550196474663,-0.3700594221129741,2.346034442424098,-1.6603153598138873,-0.13721569915028312,-0.0025794791042961737,0.09463836046051974,0.014661445320665078,0.6977682069425596,0.03936706083473698,-0.5432544569323924,0.042204802410496
2025-01-15,0.5190330745018169,-0.0018421275602600142,-0.3985339557101226,2.343597580147468,-1.7028778442652386,-0.1312128666412452,0.0071732303791853065,0.10708064404017148,0.011434080393482314,0.755303415756549,0.04275211215195627,-0.5963509023450804,0.04444355915131709
2025-01-16,0.5143879204298539,8.607133106458304e-05,-0.39850779067998127,2.3144113227315146,-1.6887113556509308,-0.11800614418529491,0.0013842290607938357,0.1027451802033132,0.015236161887479642,0.760175736468689,0.042130866034008264,-0.5887621647884452,0.04342996715793503
2025-01-17,0.4614097690062654,-0.0006991754707265428,-0.3488303927427248,2.332522615228257,-1.7017569621124415,-0.11390690376181023,0.005646651654246645,0.09891785407013245,0.016186469101705844,0.7343261299841383,0.04062984716887333,-0.5680016286731849,0.04355572654726912
2025-01-21,0.5105209069168424,-0.009335420938114486,-0.3455360035324428,2.2699426261859714,-1.6118519053874338,-0.14003828532463322,0.013947873046520601,0.10211676969253863,0.013554459752925001,0.708825379752343,0.04243348882300638,-0.5987973386815965,0.04421744969407369
2025-01-22,0.47139334910178193,-0.00820084776166771,-0.30673014545058197,2.231527692478327,-1.636018350121002,-0.11596395330122401,0.020984265940076227,0.10628540471716114,0.008269965870076276,0.7378271916536829,0.04311842595210732,-0.5987200698887672,0.04622707081003019
2025-01-23,0.4523506952470629,-0.0068330036099213095,-0.2961780232366904,2.159806277331956,-1.5404388345979838,-0.12722798246972403,0.006779811693722235,0.10545859197514387,0.0047748071888719145,0.7096696512376688,0.04090412085577809,-0.5546564402338319,0.04559032861794705
2025-01-24,0.4461259898691246,-0.02379722184809164,-0.2737128400124589,2.2711977894897157,-1.6083034151171876,-0.14749686859053027,0.012315721890050873,0.1092861098379308,-0.0031470930682223276,0.6871686162292026,0.04108359579696252,-0.5510380882629543,0.04031770378645819
2025-01-27,0.4062046120345487,-0.023810991943467252,-0.23432953108046714,2.348106206488819,-1.70847665747194,-0.12881702395333836,0.01651855464876816,0.10965828340075888,-0.004935896848496123,0.7061623789763818,0.04183945314429946,-0.5703415617280906,0.04222217433222338
2025-01-28,0.4101437669023591,-0.022887711735669718,-0.2619830947717266,2.377438434731533,-1.7147631881706602,-0.13467105217002243,0.02532277651363554,0.11202210269833121,-0.011920009392995283,0.7016480493426096,0.04156254442586605,-0.5607502000711557,0.038837581697895356
2025-01-29,0.4458096068050952,-0.02249894831357423,-0.2944016350237769,2.3318014517710677,-1.6747625596088187,-0.13397818935329067,0.01417874993289562,0.12336262524285109,-0.017336061648503653,0.726735096849663,0.04213702549331981,-0.5794765437750053,0.03842938162807708
2025-01-30,0.44595260407038645,-0.01915181946216506,-0.30512054914704706,2.352196600737879,-1.661571278303383,-0.14219615868713406,0.005200652985462446,0.12215442535892712,-0.018582137078403716,0.7176326763555876,0.04135029150724292,-0.575042204386169,0.03717689604881645
2025-01-31,0.426295683785507,-0.024069018553976508,-0.2897253743426895,2.4118605273589537,-1.7277423386205433,-0.14015009941829887,0.011367454027231235,0.12382726146480172,-0.015327516784542151,0.7262764931306747,0.04099187846040421,-0.5818900110455144,0.03828506053799212
2025-02-03,0.4364152048898217,-0.02583116665062994,-0.2971876811322558,2.236209169064566,-1.505138978739191,-0.19264095841024653,0.02077205222062767,0.1294675411337002,-0.023704326652747368,0.7229399519353835,0.04182220657534872,-0.5780902125006954,0.03496719826631787
2025-02-04,0.5312153362869931,-0.02335746426593367,-0.3795289667140631,2.6491093023232026,-1.9841471402653355,-0.13604758746763584,0.033984800351960325,0.13304303557634595,-0.010926706576652354,0.7020232380086225,0.044433990635802674,-0.5936835530476992,0.033881715154391846
2025-02-05,0.4621357969919468,-0.015561473649668298,-0.33106444956503267,2.421885595714951,-1.7264657818688123,-0.16459892278953817,0.021817312581406623,0.12413687391238148,-0.00729893657898842,0.6772128078628202,0.04099715623966221,-0.5366992943541044,0.033503315502975625
2025-02-06,0.4061804671480039,-0.01026891701823629,-0.2907940118268374,2.369042871010202,-1.71355606410342,-0.1389602204733134,0.02190633278430276,0.12401907234608955,-0.007087018604879232,0.6979485630911372,0.0399340616365083,-0.5349074710385879,0.036542335049030795
2025-02-07,0.4079360293800315,-0.013061263084895094,-0.2778796077138341,2.3651372479267536,-1.7302448383279272,-0.12324956223982617,0.03225318617307023,0.11977422394990837,-0.006236748307498919,0.6831319426784733,0.040362377604954536,-0.5350717847291119,0.037148796689901606
2025-02-10,0.43498919845843004,-0.017270640905365005,-0.3145512072119719,2.3465650038860653,-1.7365176389766088,-0.12586203860990358,0.035898200718536485,0.13573888116105995,-0.01175133798278396,0.7425774792233133,0.04307163549521966,-0.5664812618616129,0.03359372660562151
2025-02-11,0.3849514849180004,-0.013028784806343528,-0.29444664689609024,2.3643674851538385,-1.7403880417731197,-0.1237778958237598,0.03064620510811182,0.13299219107971588,-0.01144870351656841,0.7319910298491378,0.04080050592954032,-0.5344202150665025,0.03176138584403954
2025-02-12,0.34579633781622643,-0.0262946053610653,-0.2426778065309316,2.327736482580905,-1.6785178914744612,-0.13491879549061248,0.030042584529285116,0.12260984740209917,-0.010108474478423607,0.6989691254025688,0.03899879169554544,-0.501979427274382,0.030343831183246288
2025-02-13,0.30730349016682085,-0.037497270521083904,-0.19958672671289593,2.332013282603441,-1.6885939910359244,-0.14391220636985547,0.02953368751685734,0.13770046058191684,-0.024180886910051082,0.7488540262548794,0.04027055302673722,-0.5310484456982563,0.029144027097414406
2025-02-14,0.3437049052628346,-0.050709291097325214,-0.2189371811459565,2.422238877708958,-1.774979788744343,-0.13365066256632838,0.032596343714855584,0.1421973697427846,-0.022900860301769167,0.7389342173609141,0.03998240800242087,-0.5482250401644215,0.02974870222737601
2025-02-18,0.30860867392819186,-0.0377565204789099,-0.19380367318059932,2.3020059977818,-1.5726014236906667,-0.1609769271096943,0.02118029912625202,0.1165747473315365,-0.01386290193271661,0.6469775447708683,0.035557224206860784,-0.4804863272616482,0.02858328650872556
2025-02-19,0.32039792841168746,-0.0454867722933962,-0.2099335470671546,2.2344218752537337,-1.5532100047851172,-0.15206894398912293,0.02866824497390001,0.12465669702446742,-0.00860585832964437,0.6973074687292383,0.03722825742028471,-0.5012179054113338,0.027842560062457337
2025-02-20,0.36451717550314783,-0.04992526902111908,-0.2709768177128893,2.233436258182003,-1.5194089682973542,-0.15588112834330026,0.01848981845329386,0.11811590338773914,-0.004070905459062714,0.672458713175903,0.034665489361289395,-0.468670837866982,0.027250568637331773
2025-02-21,0.35334364224384895,-0.05385958729142556,-0.26403921635792715,2.132471023012726,-1.4036011610617347,-0.1682662764781261,0.023977987341012263,0.11262533958752188,-0.0021343039753504555,0.6797321928501309,0.03463395982435737,-0.4688335724155476,0.023949972720513694
2025-02-24,0.3511326955550791,-0.048634462661415544,-0.275135303744541,2.150090800751307,-1.4217372419558263,-0.1580356793730957,0.01891038639599632,0.1098265749376895,-0.0032171975396422603,0.671258436663564,0.03354894681367375,-0.45439065003813184,0.026382694195343125
2025-02-25,0.34268648960380566,-0.043448775370993724,-0.2744056333066502,2.223596060800679,-1.4662819669497786,-0.157673966598587,0.01109337841395475,0.11110922812880798,-0.006736110465763008,0.6588311229575166,0.03287757704739359,-0.4588473997212531,0.027199995460868254
2025-02-26,0.28866111492641916,-0.04757622261545402,-0.2183362879716824,2.201773192267927,-1.4305628267344699,-0.1600470236245667,0.016787514206737315,0.10249753992047357,-0.008198661037988452,0.6601158468499871,0.03280221703402266,-0.46453850880243924,0.026622105581034144
2025-02-27,0.29101997816600805,-0.04802609738537235,-0.21837963363473184,2.109467974449774,-1.3144476787081294,-0.18162250585502393,0.016286131369901792,0.10056104524460174,-0.005973006886120048,0.6580551993513749,0.033298079953876375,-0.46333501646607883,0.023095530399919257
2025-02-28,0.32335191244105344,-0.06472233648231313,-0.22912464476851113,2.2725441095379537,-1.3560709518990082,-0.23578725420801053,0.040256368427047405,0.0893667303374027,-0.005157177123219387,0.557241402145386,0.03281795662281491,-0.44242417183166255,0.017708056801066845
2025-03-03,0.33958702721150136,-0.0708186856205729,-0.2411427003341582,2.2333570657156674,-1.3392060535663004,-0.22498950583832497,0.04123806035919439,0.0917190373824306,-0.008897919919591407,0.5719143866962898,0.03307673677728901,-0.4435375165375168,0.017700067674091796
2025-03-04,0.27119042719365694,-0.08543707711098662,-0.145737770889898,2.3065650542497984,-1.3592331583674644,-0.25146964489370066,0.04419465107558447,0.1003815659761697,-0.01826603846973228,0.5373049074495267,0.03383660246012292,-0.4467675578485219,0.013438039175444375
2025-03-05,0.22871372155294664,-0.08704602252183762,-0.11082285695451154,2.3660108986854067,-1.297361496749853,-0.3087158960757607,0.033704838538184276,0.10432118005412348,-0.02227074284977591,0.48181379289790255,0.03230415480918247,-0.4263677466910993,0.0057161753050917466
2025-03-06,0.19463007338993324,-0.08777139364412978,-0.06874779422458498,2.3523303406996137,-1.3215615551994606,-0.29737909385756767,0.03667072386371752,0.1013016880101162,-0.02320617903335467,0.4940629843606695,0.03238329836673767,-0.42192764425752427,0.00921455152583405
2025-03-07,0.2149029409516243,-0.0734923691617992,-0.07432521537047238,2.5493850304649195,-1.409668953950795,-0.3194814422485782,0.011340488915375748,0.09490332549019312,-0.024712356158867608,0.4109356238233796,0.03096270466244999,-0.42530465730392025,0.014554879886490355
2025-03-10,0.20829358982155213,-0.08131690970325514,-0.03894599044959522,2.4730351807014577,-1.3492341404693637,-0.333570213179273,0.025004786840265098,0.09087683104218938,-0.017291222286977118,0.4272154426998324,0.03263145758823667,-0.4532638695276802,0.0165650569226108
2025-03-11,0.3071105322588637,-0.07217970648726736,-0.1480584159322452,2.699698094261952,-1.44001292041892,-0.36475934666676657,0.021831560504519502,0.0867556318075135,-0.017034586158887872,0.3153045406380208,0.030164801770148256,-0.4390342392657343,0.02021405368880339
2025-03-12,0.31324213481704144,-0.06441238281217507,-0.15106198879728897,2.819238085347095,-1.516407907169623,-0.3843008801066328,0.01423084698924541,0.11122288563625327,-0.02140310548714436,0.32012339938434453,0.031385853231409876,-0.4976753332647155,0.0258183922321906
2025-03-13,0.31213479792551985,-0.07058839940332436,-0.11526798547565673,2.795176653989613,-1.5012231949397832,-0.38821606134913966,0.007882331054161031,0.11888731401115185,-0.02323169689440928,0.35074892846858563,0.03300086147154687,-0.5514665423197463,0.03216299346148177
2025-03-14,0.3054797940661011,-0.06457430378611519,-0.10374534787127168,2.966228905521189,-1.598296486603856,-0.3993155222644399,-0.011454325690080404,0.13690494315047835,-0.037996660939128034,0.3137563164442288,0.03176103336904779,-0.5750848782384005,0.03633653284224642
2025-03-17,0.27353098485829386,-0.05227997743211158,-0.11976902481756009,2.789073356566604,-1.4860842811266277,-0.3796389616583828,-0.008745010204561018,0.13983908159035596,-0.034668339478906025,0.37127832619602036,0.03133715960402454,-0.5608603096748753,0.03698699557772592
2025-03-18,0.2474997889512172,-0.055850880492452556,-0.08753606543765349,2.7793036661872286,-1.5187648672885132,-0.36041680164523526,-1.652798336061224e-05,0.13468036790379584,-0.037487879035791496,0.37529891010299926,0.031178618560663333,-0.5463493247561128,0.03846099493321484
2025-03-19,0.23536096303782703,-0.04925975879594677,-0.08719448288337478,2.839677323399338,-1.5435971147410823,-0.3658193570836375,-0.0019867233405568506,0.14147372327411178,-0.043984354931578304,0.33273819958438944,0.030225182495288265,-0.5209454652362356,0.033311865221457716
2025-03-20,0.27506326120853375,-0.05689020151728076,-0.11706961006468435,2.6948960935144077,-1.3734794583920193,-0.3885142587461956,-0.0031046621407448943,0.1487712777477556,-0.047132483348502584,0.3464513990614183,0.0313834078238732,-0.537578373420574,0.027203608274012768
2025-03-21,0.2190352481171307,-0.03833254560964345,-0.06041126698412263,2.6074587249704235,-1.347375334430757,-0.3643840972603829,-0.005949496265314433,0.1345226460855269,-0.044454464712056024,0.32467939624605596,0.028673931629471287,-0.4968474522922737,0.043384710505941844
2025-03-24,0.2274462601718746,-0.03933788538828555,-0.04414967554963939,2.6015059003100487,-1.3249086571716668,-0.3780185382304897,-0.007799891649802765,0.13381870850330926,-0.04782260592418492,0.30506480041395967,0.028667779275581347,-0.5033560108379223,0.04888981607721777
2025-03-25,0.2829179603602391,-0.04219666313014192,-0.08073162824383197,2.716479616789858,-1.4264598582982415,-0.38454865159332735,0.0011540390485492299,0.13694769987492508,-0.04696457927286507,0.30035557308468136,0.030692385478598608,-0.534874328001866,0.04722843390342233
2025-03-26,0.2659598138675657,-0.05130350157175716,-0.061354199204187436,2.5651766318718083,-1.2472392972048287,-0.4070477085725542,-0.0081480607449205,0.13942647641345832,-0.048407136833421675,0.31311201780537445,0.030158210146313754,-0.5340663826849832,0.04373313671213221
2025-03-27,0.28657275178581776,-0.049941963098321975,-0.11217420017648905,2.609430382064053,-1.2820214720728238,-0.4242089377793357,0.011597740366622547,0.14772607568621118,-0.04732600107327267,0.31719203627759934,0.030690521567864334,-0.5274966560120207,0.03995972246409621
2025-03-28,0.28627036629055813,-0.05264498209037271,-0.10346763795996856,2.568878787561655,-1.2466536409821523,-0.42579158462941746,0.013803511893409646,0.14939930376154112,-0.051956556727420174,0.30733995127091834,0.03043523527725108,-0.5163250835541566,0.04071232988815431
2025-03-31,0.29645227898645105,-0.053871766516094,-0.13656741990790883,2.5254424027317306,-1.1929685179956753,-0.4269907196752378,0.0180076204653068,0.1468890515293731,-0.04576387786129159,0.2993928192720853,0.02972221486295482,-0.4960671772721023,0.036323091380407395
2025-04-01,0.3010884685018712,-0.059867413866223324,-0.14568249195500768,2.4557232824657227,-1.157782978667247,-0.41149338801034013,0.011949042388839471,0.1445081792212158,-0.03864724888180836,0.3142413748567853,0.02878179751364722,-0.48139775918919203,0.03857913562173682
2025-04-02,0.2712187471296762,-0.058577681938020515,-0.1273207233031014,2.4729441852793888,-1.192787897417688,-0.3886751696824713,0.003650981624870616,0.12653647368402962,-0.038121768328507166,0.29099501212986867,0.026242985078242062,-0.4216312262002383,0.03552608194395052
2025-04-03,0.2743121388993596,-0.05300455749321112,-0.11963767769401776,2.4163699569110477,-1.1397143912356638,-0.38990848988636184,0.008678509115755356,0.1252457866653145,-0.034304170996599076,0.2954164095599806,0.02760252605453111,-0.4475118206377761,0.03645578073764086
2025-04-04,0.2356638856418427,-0.05297701811825,-0.07115978439326674,2.273126051378086,-0.9577870517045796,-0.4187032451667863,0.004068031319231401,0.12297516188388885,-0.04449536192977705,0.2800663342396261,0.027050965336940666,-0.43609883889363404,0.03827087040667743
2025-04-07,0.4953501648646161,-0.045101168883869516,-0.28803482619288684,3.1783312628908855,-1.5892814995648443,-0.4682831534587651,-0.004121663774824422,0.16719403107214614,-0.07871561419884977,0.1708605701419549,0.03473620690172747,-0.6106981253503567,0.03776381555306621
2025-04-08,0.6848278598578899,-0.05091792736598507,-0.39334826322572164,3.1251309289277533,-1.377346626911086,-0.5844038905971197,-0.0045546013960891625,0.20742866081264746,-0.1129874118442412,0.18764616663442774,0.04169763160150956,-0.7722143312615061,0.049041804767520965
2025-04-09,0.5671737093414797,-0.04402194648979259,-0.27252305377980895,2.950276304458354,-1.2367550270839154,-0.5817287501075681,-0.017436928531050024,0.192460017030192,-0.11957279471773241,0.15637207884971266,0.03798924747387634,-0.6864884846343675,0.05425562819061972
2025-04-10,0.5862218563934024,-0.03959445674605491,-0.2644615283767274,2.799364348390266,-1.0348556354014746,-0.6116036133741088,-0.026650057032156754,0.1799194527261165,-0.11103871117559828,0.12108203548788687,0.037544218536056474,-0.6947258660944992,0.05879795666689167
2025-04-11,0.5639320062021508,-0.03853413677077461,-0.23151723903931568,2.7853033001988483,-1.0111187126386876,-0.6211880140694812,-0.033422334205540416,0.17643959513584762,-0.10739296791507066,0.1194231423336527,0.03770401480507806,-0.700189556246848,0.060560902210140675
2025-04-14,0.4772545440701186,-0.031045582431899074,-0.19323431055694945,2.8953816489899142,-1.2534750571591786,-0.5361411329198527,-0.0009600346102539453,0.14997955309618108,-0.09443494855341747,0.06524277891143046,0.03276628210939479,-0.5633124057405486,0.0519786647950606
